fund_code,period_start,period_end,report_date,period_days,source,date_conflict,template_variant,nav_begin,nav_per_unit_begin,nav_end,nav_per_unit_end,chg_investment,chg_flows_net,subscriptions,redemptions,chg_distribution,chg_nav_per_unit,nav_52w_high,nav_52w_low,foreign_units,foreign_value,foreign_ownership_pct,prior_nav_begin,prior_nav_per_unit_begin,prior_nav_end,prior_nav_per_unit_end,prior_chg_investment,prior_chg_flows_net,prior_subscriptions,prior_redemptions,prior_chg_distribution,prior_chg_nav_per_unit,prior_nav_52w_high,prior_nav_52w_low,prior_foreign_units,prior_foreign_value,prior_foreign_ownership_pct,net_flow,units_begin,units_end,gross_return,foreign_share_of_nav,reconcile_residual_vnd,net_flow_residual_vnd,gross_subscription_rate,gross_redemption_rate,net_flow_rate,churn_rate,gross_legs_disclosed,flow_asymmetry,manager_id,fund_key,fund_name,asset_class,index_begin,index_end,market_return,excess_return,month,deposit_rate_pct,deposit_rate_provenance,deposit_rate_tenor,deposit_rate_source,deposit_rate_bank
DCBC,2021-12-31,2022-01-06,2022-01-07,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/01/DCBC_BC_TUAN_20221206.xlsx,,standard,510050896054.0,30018.4,639740268815.0,30459.0,7319811386.0,122369561375.0,123341260358.0,-971698983.0,0.0,,31054.88,19463.36,4267987.84,129998641619.0,20.32,487579052927.0,28951.03,510050896054.0,30018.4,18064514813.0,4407328314.0,5671588848.0,-1264260534.0,0.0,,31054.88,19463.36,4267987.84,128118166176.0,25.119999999999997,122369561375.0,16991275.21966527,21003324.7583637,0.014677664365855492,20.32053443498224,0.0,0.0,0.2418214756845396,0.0019051020016189217,0.23991637368292068,0.24372657768615852,True,0.9843668916233494,dcvfm,dcbc,DC Blue Chip Fund,equity,1498.28,1528.57,0.02021651493712784,-0.005538850571272347,2022-01,,,,,
DCBC,2022-01-07,2022-01-13,2022-01-14,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/01/DCBC_BC_TUAN_20220113.xlsx,,standard,639740268815.0,30459.0,620413123230.0,29500.13,-20181980542.0,854834957.0,5515711785.0,-4660876828.0,0.0,,31054.88,19463.36,4267987.84,125906196118.0,20.299999999999997,510050896054.0,30018.4,639740268815.0,30459.0,7319811386.0,122369561375.0,123341260358.0,-971698983.0,0.0,,31054.88,19463.36,4267987.84,129998641619.0,20.32,854834957.0,21003324.7583637,21030860.651461534,-0.03148067894546769,20.293928578187725,0.0,0.0,0.008621798648405909,0.007285576749191369,0.0013362218992145406,0.01590737539759728,True,0.08400014872449478,dcvfm,dcbc,DC Blue Chip Fund,equity,1528.48,1496.05,-0.021217156914058455,-0.010263522031409233,2022-01,,,,,
DCBC,2022-01-14,2022-01-20,2022-01-21,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/01/DCBC_BC_TUAN_20220120.xlsx,,standard,620413123230.0,29500.13,606117180392.0,28575.18,-19431491528.0,5135548690.0,6064600616.0,-929051926.0,0.0,,31054.88,19463.36,4267987.84,121958520766.0,20.119999999999997,639740268815.0,30459.0,620413123230.0,29500.13,-20181980542.0,854834957.0,5515711785.0,-4660876828.0,0.0,,31054.88,19463.36,4267987.84,125906196118.0,20.299999999999997,5135548690.0,21030860.651461534,21211316.267894026,-0.03135409911752929,20.121277652470532,0.0,0.0,0.009775100475674056,0.0014974730404849629,0.008277627435189094,0.01127257351615902,True,0.7343156754154916,dcvfm,dcbc,DC Blue Chip Fund,equity,1496.02,1465.3,-0.020534484833090505,-0.010819614284438783,2022-01,,,,,
DCBC,2022-01-21,2022-01-27,2022-01-28,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/01/DCBC_BC_TUAN_20220127.xlsx,,standard,606117180392.0,28575.18,608554830650.0,28489.56,-1801041627.0,4238691885.0,4704718894.0,-466027009.0,0.0,,31054.88,19463.36,4267987.84,121593095647.0,19.979999999999997,620413123230.0,29500.13,606117180392.0,28575.18,-19431491528.0,5135548690.0,6064600616.0,-929051926.0,0.0,,31054.88,19463.36,4267987.84,121958520766.0,20.119999999999997,4238691885.0,21211316.267894026,21360625.809945818,-0.0029963065849453185,19.98063108251493,0.0,0.0,0.0077620616049148645,0.0007688727923841424,0.006993188812530722,0.008530934397299007,True,0.8197447649749654,dcvfm,dcbc,DC Blue Chip Fund,equity,1472.89,1470.76,-0.0014461365071390953,-0.0015501700778062233,2022-01,,,,,
DCBC,2022-01-28,2022-02-03,2022-02-07,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/02/DCBC_BC_TUAN_20220203.xlsx,,standard,608554830650.0,28489.56,618027653718.0,28916.22,9119038421.0,353784647.0,369969281.0,-16184634.0,0.0,,31054.88,19704.31,4267987.84,123414075339.0,19.97,606117180392.0,28575.18,608554830650.0,28489.56,-1801041627.0,4238691885.0,4704718894.0,-466027009.0,0.0,,31054.88,19463.36,4267987.84,121593095647.0,19.979999999999997,353784647.0,21360625.809945818,21373044.392316837,0.01497601226554579,19.969021547264397,0.0,0.0,0.0006079473243271017,2.6595194360240513e-05,0.0005813521299668612,0.0006345425186873422,True,0.916175217335295,dcvfm,dcbc,DC Blue Chip Fund,equity,1478.96,1478.96,0.0,0.01497601226554579,2022-02,,,,,
DCBC,2022-02-04,2022-02-10,2022-02-11,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/02/DCBC_BC_TUAN_20220210.xlsx,,standard,618027653718.0,28916.22,635303639557.0,29560.53,13800420267.0,3475565572.0,3823821994.0,-348256422.0,0.0,,31054.88,21436.16,4267987.84,126163982584.0,19.86,608554830650.0,28489.56,618027653718.0,28916.22,9119038421.0,353784647.0,369969281.0,-16184634.0,0.0,,31054.88,20909.81,4267987.84,123414075339.0,19.97,3475565572.0,21373044.392316837,21491618.70768217,0.022281958015259118,19.858847758526096,0.0,0.0,0.006187137373216592,0.0005634965036029052,0.005623640869613687,0.006750633876819497,True,0.8330537505410109,dcvfm,dcbc,DC Blue Chip Fund,equity,1478.96,1506.79,0.018817277005463318,0.0034646810097958003,2022-02,,,,,
DCBC,2022-02-11,2022-02-17,2022-02-18,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/02/DCBC_BC_TUAN_20220217.xlsx,,standard,635303639557.0,29560.53,633832911119.0,29380.83,-3841426538.0,2370698100.0,5389110527.0,-3018412427.0,0.0,,31054.88,22175.4,4267987.84,125397025169.0,19.779999999999998,618027653718.0,28916.22,635303639557.0,29560.53,13800420267.0,3475565572.0,3823821994.0,-348256422.0,0.0,,31054.88,21436.16,4267987.84,126163982584.0,19.86,2370698100.0,21491618.70768217,21573009.037491452,-0.0060790520332347775,19.7839245910437,0.0,0.0,0.008482732022057753,0.004751133535304083,0.0037315984867536695,0.013233865557361835,True,0.28197343176709455,dcvfm,dcbc,DC Blue Chip Fund,equity,1501.71,1507.99,0.004181899301463066,-0.010260951334697843,2022-02,,,,,
DCBC,2022-02-18,2022-02-24,2022-02-25,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/02/DCBC_BC_TUAN_20220224.xlsx,,standard,633832911119.0,29380.83,639746928790.0,29420.68,845761012.0,5068256659.0,6320347238.0,-1252090579.0,0.0,,31054.88,22181.07,4267987.84,125567104485.0,19.63,635303639557.0,29560.53,633832911119.0,29380.83,-3841426538.0,2370698100.0,5389110527.0,-3018412427.0,0.0,,31054.88,22175.4,4267987.84,125397025169.0,19.779999999999998,5068256659.0,21573009.037491452,21744804.29378247,0.0013563265571461258,19.627621303707425,0.0,0.0,0.009971629947144503,0.0019754268941155127,0.00799620305302899,0.011947056841260016,True,0.6693031730972879,dcvfm,dcbc,DC Blue Chip Fund,equity,1504.84,1494.85,-0.00663857951675928,0.007994906073905406,2022-02,,,,,
DCBC,2022-02-25,2022-03-03,2022-03-04,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/03/DCBC_BC_TUAN_20220303.xlsx,,standard,639746928790.0,29420.68,655464080491.0,29772.4,7712142849.0,8005008852.0,10617423105.0,-2612414253.0,0.0,,31054.88,22181.07,4267987.84,127068241168.0,19.39,633832911119.0,29380.83,639746928790.0,29420.68,845761012.0,5068256659.0,6320347238.0,-1252090579.0,0.0,,31054.88,22181.07,4267987.84,125567104485.0,19.63,8005008852.0,21744804.29378247,22015829.44240303,0.011954856243975298,19.385996113290414,0.0,0.0,0.016596286167534256,0.004083511987999769,0.012512774179534487,0.020679798155534026,True,0.6050723554178405,dcvfm,dcbc,DC Blue Chip Fund,equity,1498.89,1505.0,0.00407634983220917,0.007878506411766129,2022-03,,,,,
DCBC,2022-03-04,2022-03-10,2022-03-11,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/03/DCBC_BC_TUAN_20220310.xlsx,,standard,655464080491.0,29772.4,643223455491.0,29115.81,-14464294530.0,2223669530.0,3455043642.0,-1231374112.0,0.0,,31054.88,22181.07,4267987.84,124265923032.0,19.32,639746928790.0,29420.68,655464080491.0,29772.4,7712142849.0,8005008852.0,10617423105.0,-2612414253.0,0.0,,31054.88,22181.07,4267987.84,127068241168.0,19.39,2223669530.0,22015829.44240303,22091896.309633836,-0.02205364700192125,19.31924620770281,0.0,0.0,0.005271141081311229,0.0018786294301246728,0.003392511651186556,0.007149770511435901,True,0.4744923834632605,dcvfm,dcbc,DC Blue Chip Fund,equity,1505.33,1479.08,-0.017438036842419957,-0.004615610159501293,2022-03,,,,,
DCBC,2022-03-11,2022-03-17,2022-03-18,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/03/DCBC_BC_TUAN_20220317.xlsx,,standard,643223455491.0,29115.81,640326698706.0,28814.08,-6667509856.0,3770753071.0,4358838654.0,-588085583.0,0.0,,31054.88,22181.07,4267987.84,122978143061.0,19.2,655464080491.0,29772.4,643223455491.0,29115.81,-14464294530.0,2223669530.0,3455043642.0,-1231374112.0,0.0,,31054.88,22181.07,4267987.84,124265923032.0,19.32,3770753071.0,22091896.309633836,22222701.495449446,-0.01036309826173476,19.20553106867472,0.0,0.0,0.006776554270199478,0.0009142788217371351,0.005862275448462343,0.007690833091936613,True,0.7622419285901022,dcvfm,dcbc,DC Blue Chip Fund,equity,1466.54,1461.34,-0.003545760770248374,-0.006817337491486386,2022-03,,,,,
DCBC,2022-03-18,2022-03-24,2022-03-25,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/03/DCBC_BC_TUAN_20220324.xlsx,,standard,640326698706.0,28814.08,652767929883.0,29361.65,12152259786.0,288971391.0,2349332984.0,-2060361593.0,0.0,,31054.88,22181.07,4267987.84,125315165162.0,19.2,643223455491.0,29115.81,640326698706.0,28814.08,-6667509856.0,3770753071.0,4358838654.0,-588085583.0,0.0,,31054.88,22181.07,4267987.84,122978143061.0,19.2,288971391.0,22222701.495449446,22231990.70498422,0.01900355659455366,19.197506406980054,0.0,0.0,0.0036689599055413965,0.003217672474322355,0.0004512874312190417,0.006886632379863751,True,0.06553093098719612,dcvfm,dcbc,DC Blue Chip Fund,equity,1469.1,1498.26,0.01984888707371857,-0.0008453304791649074,2022-03,,,,,
DCBC,2022-03-25,2022-03-31,2022-04-01,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBC_BC_TUAN_20220331.xlsx,,standard,652767929883.0,29361.65,658788863942.0,29556.51,4331576142.0,1689357917.0,3740778162.0,-2051420245.0,0.0,,31054.88,23126.48,4267987.84,126146825273.0,19.15,640326698706.0,28814.08,652767929883.0,29361.65,12152259786.0,288971391.0,2349332984.0,-2060361593.0,0.0,,31054.88,22181.07,4267987.84,125315165162.0,19.2,1689357917.0,22231990.70498422,22289128.991954736,0.006636548014161248,19.14829350911827,0.0,0.0,0.005730640233306935,0.0031426486368098536,0.0025879915964970813,0.008873288870116788,True,0.29166092013670897,dcvfm,dcbc,DC Blue Chip Fund,equity,1498.5,1492.15,-0.0042375709042374865,0.010874118918398734,2022-03,,,,,
DCBC,2022-04-01,2022-04-07,2022-04-08,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBC_BC_TUAN_20220407.xlsx,,standard,658788863942.0,29556.51,671547479693.0,30150.83,13242071754.0,-483456003.0,3478175664.0,-3961631667.0,0.0,,31054.88,23558.54,4267987.84,128683375806.0,19.16,652767929883.0,29361.65,658788863942.0,29556.51,4331576142.0,1689357917.0,3740778162.0,-2051420245.0,0.0,,31054.88,23126.48,4267987.84,126146825273.0,19.15,-483456003.0,22289128.991954736,22272935.096413597,0.020107922078757,19.16221558374815,0.0,0.0,0.0052796515763603126,0.0060135073372290385,-0.0007338557608687259,0.011293158913589351,True,-0.06498232837099797,dcvfm,dcbc,DC Blue Chip Fund,equity,1516.44,1502.35,-0.009291498509667484,0.029399420588424485,2022-04,,,,,
DCBC,2022-04-08,2022-04-14,2022-04-15,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBC_BC_TUAN_20220414.xlsx,,standard,671547479693.0,30150.83,665196227301.0,29757.98,-8685536742.0,2334284350.0,5677924802.0,-3343640452.0,0.0,,31054.88,23739.1,4267987.84,127006696783.0,19.09,658788863942.0,29556.51,671547479693.0,30150.83,13242071754.0,-483456003.0,3478175664.0,-3961631667.0,0.0,,31054.88,23558.54,4267987.84,128683375806.0,19.16,2334284350.0,22272935.096413597,22353541.043478087,-0.013029492057101022,19.09311742466178,0.0,0.0,0.008454986391424894,0.0049790082654000214,0.003475978126024872,0.013433994656824915,True,0.2587449388524924,dcvfm,dcbc,DC Blue Chip Fund,equity,1482.0,1472.12,-0.00666666666666671,-0.006362825390434312,2022-04,,,,,
DCBC,2022-04-15,2022-04-21,2022-04-22,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBC_BC_TUAN_20220421.xlsx,,standard,665196227301.0,29757.98,624904837352.0,27694.17,-46343731847.0,6052341898.0,7542220400.0,-1489878502.0,0.0,,31054.88,23739.1,4267987.84,118198380799.0,18.92,671547479693.0,30150.83,665196227301.0,29757.98,-8685536742.0,2334284350.0,5677924802.0,-3343640452.0,0.0,,31054.88,23739.1,4267987.84,127006696783.0,19.09,6052341898.0,22353541.043478087,22564490.553499166,-0.06935316174014505,18.91462087249303,0.0,0.0,0.011338339110253491,0.0022397578952681476,0.009098581214985345,0.01357809700552164,True,0.6700925182141013,dcvfm,dcbc,DC Blue Chip Fund,equity,1458.56,1370.21,-0.06057344229925399,-0.008779719440891065,2022-04,,,,,
DCBC,2022-04-22,2022-04-28,2022-04-29,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBC_BC_TUAN_20220428.xlsx,,standard,624904837352.0,27694.17,614228797634.0,26970.24,-16345433411.0,5669393693.0,6633747376.0,-964353683.0,0.0,,31054.88,24487.43,4267987.84,115108656362.0,18.740000000000002,665196227301.0,29757.98,624904837352.0,27694.17,-46343731847.0,6052341898.0,7542220400.0,-1489878502.0,0.0,,31054.88,23739.1,4267987.84,118198380799.0,18.92,5669393693.0,22564490.553499166,22774317.08557284,-0.026140158740991182,18.740354865385143,0.0,0.0,0.01061561213721779,0.0015432008609285149,0.009072411276289275,0.012158812998146305,True,0.7461592901932472,dcvfm,dcbc,DC Blue Chip Fund,equity,1379.23,1350.99,-0.020475192679973664,-0.005664966061017518,2022-04,,,,,
DCBC,2022-04-29,2022-05-05,2022-05-06,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/05/DCBC_BC_TUAN_20220505.xlsx,,standard,614228797634.0,26970.24,615626437709.0,26877.47,-2136967347.0,3534607422.0,3831521388.0,-296913966.0,0.0,,31054.88,25030.82,4267987.84,114712715130.0,18.630000000000003,624904837352.0,27694.17,614228797634.0,26970.24,-16345433411.0,5669393693.0,6633747376.0,-964353683.0,0.0,,31054.88,24487.43,4267987.84,115108656362.0,18.740000000000002,3534607422.0,22774317.08557284,22904925.117914744,-0.0034397172587267155,18.63349396703841,0.0,0.0,0.0062379383753398765,0.00048339310553934965,0.005754545269800527,0.006721331480879227,True,0.8561615040369601,dcvfm,dcbc,DC Blue Chip Fund,equity,1366.8,1360.68,-0.004477611940298387,0.0010378946815716716,2022-05,,,,,
DCBC,2022-05-06,2022-05-12,2022-05-13,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/05/DCBC_BC_TUAN_20220512.xlsx,,standard,615626437709.0,26877.47,550719132440.0,23825.3,-70262431471.0,5355126202.0,5965477509.0,-610351307.0,0.0,,31054.88,23825.3,4310514.16,102699293016.0,18.639999999999997,614228797634.0,26970.24,615626437709.0,26877.47,-2136967347.0,3534607422.0,3831521388.0,-296913966.0,0.0,,31054.88,25030.82,4267987.84,114712715130.0,18.630000000000003,5355126202.0,22904925.117914744,23114887.63793111,-0.1135586794441591,18.648215935586535,0.0,0.0,0.009690093120756808,0.0009914312797731186,0.008698661840983689,0.010681524400529926,True,0.8143652080738715,dcvfm,dcbc,DC Blue Chip Fund,equity,1329.26,1238.84,-0.06802280968358343,-0.045535869760575665,2022-05,,,,,
DCBC,2022-05-13,2022-05-19,2022-05-20,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/05/DCBC_BC_TUAN_20220519.xlsx,,standard,550719132440.0,23825.3,554229312355.0,23899.12,1719187348.0,1790992567.0,3161845007.0,-1370852440.0,0.0,,31054.88,22267.61,4310514.16,103017495172.0,18.59,615626437709.0,26877.47,550719132440.0,23825.3,-70262431471.0,5355126202.0,5965477509.0,-610351307.0,0.0,,31054.88,23825.3,4310514.16,102699293016.0,18.639999999999997,1790992567.0,23114887.63793111,23190364.848370988,0.0030983870087679666,18.58752196527893,0.0,0.0,0.005741302273249928,0.002489204313506127,0.0032520979597438007,0.008230506586756055,True,0.3951273139100387,dcvfm,dcbc,DC Blue Chip Fund,equity,1182.77,1241.64,0.04977299052224882,-0.04667460351348085,2022-05,,,,,
DCBC,2022-05-20,2022-05-26,2022-05-27,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/05/DCBC_BC_TUAN_20220526.xlsx,,standard,554229312355.0,23899.12,570298360618.0,24709.68,18728491076.0,-2659442813.0,4478456336.0,-7137899149.0,0.0,,31054.88,22267.61,4310514.16,106511425529.0,18.669999999999998,550719132440.0,23825.3,554229312355.0,23899.12,1719187348.0,1790992567.0,3161845007.0,-1370852440.0,0.0,,31054.88,22267.61,4310514.16,103017495172.0,18.59,-2659442813.0,23190364.848370988,23079957.353474427,0.033915893137487885,18.676439015812637,0.0,0.0,0.0080805115069977,0.012878963616467776,-0.004798452109470077,0.020959475123465476,True,-0.2289395169107981,dcvfm,dcbc,DC Blue Chip Fund,equity,1240.71,1268.57,0.02245488470311341,0.011461008434374476,2022-05,,,,,
DCBC,2022-05-27,2022-06-02,2022-06-03,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/06/DCBC_BC_TUAN_20220602.xlsx,,standard,570298360618.0,24709.68,586328276423.0,25273.63,13017067300.0,3012848505.0,3399375198.0,-386526693.0,0.0,,31054.88,22267.61,4310514.16,108942339990.0,18.58,554229312355.0,23899.12,570298360618.0,24709.68,18728491076.0,-2659442813.0,4478456336.0,-7137899149.0,0.0,,31054.88,22267.61,4310514.16,106511425529.0,18.669999999999998,3012848505.0,23079957.353474427,23199211.05211242,0.022823039391849598,18.58043426706659,0.0,0.0,0.0059606960719934205,0.0006777622376139096,0.005282933834379511,0.00663845830960733,True,0.7958073377871376,dcvfm,dcbc,DC Blue Chip Fund,equity,1285.45,1288.62,0.0024660624683960908,0.020356976923453507,2022-06,,,,,
DCBC,2022-06-03,2022-06-09,2022-06-10,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/06/DCBC_BC_TUAN_20220609.xlsx,,standard,586328276423.0,25273.63,612406974583.0,26024.13,17590453516.0,8488244644.0,9117176630.0,-628931986.0,0.0,,31054.88,22267.61,4310514.16,112177380867.0,18.32,570298360618.0,24709.68,586328276423.0,25273.63,13017067300.0,3012848505.0,3399375198.0,-386526693.0,0.0,,31054.88,22267.61,4310514.16,108942339990.0,18.58,8488244644.0,23199211.05211242,23532274.645992007,0.029694982477784126,18.3174564501627,0.0,0.0,0.015549611022720853,0.0010726618709861846,0.014476949151734668,0.016622272893707036,True,0.8709367993359945,dcvfm,dcbc,DC Blue Chip Fund,equity,1287.98,1307.8,0.015388437708659941,0.014306544769124185,2022-06,,,,,
DCBC,2022-06-10,2022-06-16,2022-06-17,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/06/DCBC_BC_TUAN_20220616.xlsx,,standard,612406974583.0,26024.13,594983802107.0,24944.04,-25285952698.0,7862780222.0,8732000878.0,-869220656.0,0.0,,31054.88,22267.61,4310514.16,107521637628.0,18.07,586328276423.0,25273.63,612406974583.0,26024.13,17590453516.0,8488244644.0,9117176630.0,-628931986.0,0.0,,31054.88,22267.61,4310514.16,112177380867.0,18.32,7862780222.0,23532274.645992007,23852744.066598672,-0.04150340472476888,18.071355429717002,0.0,0.0,0.014258493518865933,0.0014193513334688416,0.012839142185397091,0.015677844852334775,True,0.8189354025585387,dcvfm,dcbc,DC Blue Chip Fund,equity,1284.08,1236.63,-0.03695252632234736,-0.004550878402421521,2022-06,,,,,
DCBC,2022-06-17,2022-06-23,2022-06-24,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/06/DCBC_BC_TUAN_20220623.xlsx,,standard,594983802107.0,24944.04,561669150301.0,23436.82,-36060479045.0,2745827239.0,3490219727.0,-744392488.0,0.0,,31054.88,22267.61,4310514.16,101024744475.0,17.990000000000002,612406974583.0,26024.13,594983802107.0,24944.04,-25285952698.0,7862780222.0,8732000878.0,-869220656.0,0.0,,31054.88,22267.61,4310514.16,107521637628.0,18.07,2745827239.0,23852744.066598672,23965245.724505287,-0.06042405320068445,17.98652185559071,0.0,0.0,0.0058660752017789045,0.0012511138712749878,0.004614961330503917,0.007117189073053892,True,0.6484247198063684,dcvfm,dcbc,DC Blue Chip Fund,equity,1217.3,1188.88,-0.023346751006325328,-0.03707730219435912,2022-06,,,,,
DCBC,2022-06-24,2022-06-30,2022-07-01,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/07/DCBC_BC_TUAN_20220630.xlsx,,standard,561669150301.0,23436.82,555033538055.0,23633.44,4711809182.0,-11347421428.0,1622434634.0,-12969856062.0,0.0,,31054.88,22267.61,3834914.16,90632213706.0,16.33,594983802107.0,24944.04,561669150301.0,23436.82,-36060479045.0,2745827239.0,3490219727.0,-744392488.0,0.0,,31054.88,22267.61,4310514.16,101024744475.0,17.990000000000002,-11347421428.0,23965245.724505287,23485093.07383944,0.00838936340339691,16.32914184314011,0.0,0.0,0.002888594883893005,0.023091629752229437,-0.020203034868336432,0.025980224636122443,True,-0.7776312619039673,dcvfm,dcbc,DC Blue Chip Fund,equity,1185.48,1197.6,0.010223706852920289,-0.001834343449523379,2022-06,,,,,
DCBC,2022-07-01,2022-07-07,2022-07-08,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/07/DCBC_BC_TUAN_20220707.xlsx,,standard,555033538055.0,23633.44,531286428301.0,22594.75,-24423005280.0,675895526.0,1897344040.0,-1221448514.0,0.0,,31054.88,22267.61,3834914.16,86648926717.0,16.31,561669150301.0,23436.82,555033538055.0,23633.44,4711809182.0,-11347421428.0,1622434634.0,-12969856062.0,0.0,,31054.88,22267.61,3834914.16,90632213706.0,16.33,675895526.0,23485093.07383944,23513711.29580987,-0.04395001320163294,16.30926786405865,0.0,0.0,0.0034184313377689734,0.002200675148893368,0.0012177561888756052,0.005619106486662341,True,0.2167170513258831,dcvfm,dcbc,DC Blue Chip Fund,equity,1198.9,1166.48,-0.027041454666777986,-0.016908558534854956,2022-07,5.5,"Press report, article dated 02/08/2022 reporting the increase: ""for a 12-month term, the interest rate increases from 5.5%/year to 5.6%/year"". 5.5% is the pre-increase level, so it is the July level; the month is inferred from the increase date, the level is stated (https://en.baoquocte.vn/the-trend-of-race-to-increase-interest-rates-continues-to-be-hot-192920.html)",12 months,press-state-owned,Vietcombank (over-the-counter)
