fund_code,period_end,check,passed,residual_vnd,detail
DCIP,2024-09-26,chain_continuity,True,0.0,"opening 1,262,261,018,493 matches prior closing 1,262,261,018,493"
DCIP,2024-10-03,chain_continuity,True,0.0,"opening 1,138,185,159,806 matches prior closing 1,138,185,159,806"
DCIP,2024-10-10,chain_continuity,True,0.0,"opening 1,176,643,496,840 matches prior closing 1,176,643,496,840"
DCIP,2024-10-17,chain_continuity,True,0.0,"opening 1,141,546,021,329 matches prior closing 1,141,546,021,329"
DCIP,2024-10-24,chain_continuity,True,0.0,"opening 1,182,047,165,478 matches prior closing 1,182,047,165,478"
DCIP,2024-10-31,chain_continuity,True,0.0,"opening 1,162,530,773,068 matches prior closing 1,162,530,773,068"
DCIP,2024-11-07,chain_continuity,True,0.0,"opening 1,204,691,095,638 matches prior closing 1,204,691,095,638"
DCIP,2024-11-14,chain_continuity,True,0.0,"opening 1,071,962,114,574 matches prior closing 1,071,962,114,574"
DCIP,2024-11-21,chain_continuity,True,0.0,"opening 1,105,114,238,451 matches prior closing 1,105,114,238,451"
DCIP,2024-11-28,chain_continuity,True,0.0,"opening 1,085,189,795,582 matches prior closing 1,085,189,795,582"
DCIP,2024-12-05,chain_continuity,True,0.0,"opening 1,118,935,715,689 matches prior closing 1,118,935,715,689"
DCIP,2024-12-12,chain_continuity,True,0.0,"opening 1,062,452,002,654 matches prior closing 1,062,452,002,654"
DCIP,2024-12-19,chain_continuity,True,0.0,"opening 1,031,105,631,023 matches prior closing 1,031,105,631,023"
DCIP,2024-12-26,chain_continuity,True,0.0,"opening 1,022,777,247,232 matches prior closing 1,022,777,247,232"
DCIP,2025-01-02,chain_continuity,True,0.0,"opening 979,892,625,924 matches prior closing 979,892,625,924"
DCIP,2025-01-09,chain_continuity,True,0.0,"opening 1,183,252,364,844 matches prior closing 1,183,252,364,844"
DCIP,2025-01-16,chain_continuity,True,0.0,"opening 1,133,123,996,086 matches prior closing 1,133,123,996,086"
DCIP,2025-01-23,chain_continuity,True,0.0,"opening 1,164,811,743,654 matches prior closing 1,164,811,743,654"
